#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-08-01, 12:55:09,  -05:00,       ,   47.9571533,  -97.1651535,  1429.7, 30.09,  1442.1,  14.0,  71.29,  63.16, 1017.86,   7.16,  27.98,  -0.01,   0.01,  42.0,  45.4,  27.9,  27.9,   0.3,  -0.0,  15.92,  19.80,    15.16,  153.71,   72.52, 2437.0,  282.52,  262.35,  263.97,  286.85, 1280.42, 1330.74, 1236.07, 1300.31,  1354.2,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.74,  -9.4,       ,       ,    3.1,       ,      ,       ,      ,      , 629.9, 3DDiff, 3704,      ,     14,  23.0,     17
2018-08-01, 12:55:10,  -05:00,       ,   47.9573174,  -97.1647797,  1435.7, 30.09,  1448.4,  14.0,  72.40,  66.11,  774.93,   4.78,  26.93,   0.06,  -0.01,  50.3,  52.8,  27.9,  27.9,   0.5,   0.0,  15.82,  19.82,    15.19,  153.69,   72.54, 2440.5,  283.28,  263.15,  264.66,  287.54, 1280.88, 1331.04, 1236.28, 1299.92,  1360.6,  74,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.66,  -8.3,       ,       ,    3.1,       ,      ,       ,      ,      , 452.8, 3DDiff, 3704,      ,     14,  21.5,     17
2018-08-01, 12:55:11,  -05:00,       ,   47.9574738,  -97.1643372,  1435.7, 30.09,  1450.1,  14.0,  74.23,  69.36,  478.09,   4.79,  25.41,   0.02,   0.10,  56.7,  60.5,  27.8,  27.9,   0.4,  -0.0,  15.73,  19.93,    15.26,  153.66,   73.22, 2448.2,  284.26,  264.11,  265.49,  288.40, 1281.63, 1330.87, 1236.62, 1300.66,  1362.3,  76,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.54,  -7.1,       ,       ,    3.1,       ,      ,       ,      ,      , 303.1, 3DDiff, 3704,      ,     16,  29.0,     18
2018-08-01, 12:55:12,  -05:00,       ,   47.9575882,  -97.1638718,  1444.7, 30.09,  1455.1,  13.8,  76.25,  72.76,  384.04,   5.17,  22.41,  -0.00,   0.11,  62.3,  67.4,  27.9,  27.9,   0.4,  -0.1,  15.68,  19.87,    15.36,  153.63,   72.57, 2453.1,  285.16,  264.99,  266.27,  289.20, 1282.40, 1331.48, 1237.67, 1301.22,  1367.3,  78,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.38,  -5.9,       ,       ,    3.1,       ,      ,       ,      ,      , 311.0, 3DDiff, 3704,      ,     14,  22.5,     18
2018-08-01, 12:55:13,  -05:00,       ,   47.9576683,  -97.1633530,  1448.7, 30.09,  1461.4,  13.8,  78.19,  75.75,  355.68,   7.00,  23.04,   0.03,   0.17,  69.2,  73.6,  27.9,  27.9,   0.3,  -0.0,  15.63,  19.93,    15.32,  153.61,   73.19, 2462.5,  286.11,  265.89,  267.08,  290.00, 1283.07, 1333.07, 1239.55, 1301.09,  1373.5,  80,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.19,  -4.6,       ,       ,    3.1,       ,      ,       ,      ,      , 354.3, 3DDiff, 3704,      ,     14,  21.0,     18
2018-08-01, 12:55:14,  -05:00,       ,   47.9577179,  -97.1628265,  1453.7, 30.09,  1469.4,  13.8,  77.43,  78.32,  290.79,   8.27,  20.39,   0.01,   0.08,  74.2,  80.0,  27.9,  27.9,   0.6,   0.0,  15.48,  20.00,    15.32,  153.59,   72.96, 2465.3,  286.96,  266.77,  267.84,  290.77, 1283.90, 1334.57, 1240.70, 1301.26,  1381.5,  79,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.96,  -3.5,       ,       ,    3.1,       ,      ,       ,      ,      , 503.9, 3DDiff, 3704,      ,     14,  20.5,     18
2018-08-01, 12:55:15,  -05:00,       ,   47.9577217,  -97.1622314,  1467.7, 30.09,  1480.5,  13.8,  79.60,  80.11,  452.98,   9.07,  14.37,   0.02,   0.04,  79.5,  85.4,  27.9,  27.9,   0.6,   0.0,  15.39,  20.17,    15.39,  153.56,   73.00, 2468.5,  287.92,  267.74,  268.71,  291.57, 1285.29, 1336.47, 1242.11, 1301.84,  1392.7,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.72,  -2.3,       ,       ,    3.1,       ,      ,       ,      ,      , 563.0, 3DDiff, 3704,      ,     14,  21.0,     17
2018-08-01, 12:55:16,  -05:00,       ,   47.9577103,  -97.1616821,  1474.7, 30.09,  1492.5,  13.8,  79.65,  81.23,  505.60,   9.44,  11.49,   0.06,   0.06,  83.1,  89.2,  27.8,  27.9,   0.4,  -0.0,  15.29,  20.17,    15.38,  153.53,   73.31, 2470.6,  288.83,  268.56,  269.39,  292.39, 1287.07, 1337.61, 1242.87, 1302.43,  1404.7,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.47,  -1.3,       ,       ,    3.1,       ,      ,       ,      ,      , 692.9, 3DDiff, 3704,      ,     14,  20.5,     17
2018-08-01, 12:55:17,  -05:00,       ,   47.9576721,  -97.1611481,  1485.7, 30.09,  1506.2,  13.5,  79.77,  81.97,  547.20,  10.46,   8.96,   0.02,   0.08,  85.1,  92.4,  27.9,  27.9,   0.4,  -0.0,  15.19,  20.20,    15.45,  153.51,   72.68, 2476.2,  289.61,  269.42,  270.19,  293.18, 1288.44, 1338.98, 1244.48, 1303.56,  1418.4,  82,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.22,  -0.4,       ,       ,    3.1,       ,      ,       ,      ,      , 854.3, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:18,  -05:00,       ,   47.9576187,  -97.1605911,  1502.7, 30.09,  1522.4,  13.5,  79.80,  82.32,  705.02,  10.39,   6.16,   0.02,  -0.05,  86.1,  95.0,  27.9,  27.9,   0.4,  -0.0,  15.10,  20.32,    15.43,  153.50,   73.26, 2474.9,  290.51,  270.32,  270.95,  293.96, 1288.72, 1338.94, 1244.45, 1304.00,  1434.5,  82,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.98,   0.5,       ,       ,    3.1,       ,      ,       ,      ,      , 944.9, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:19,  -05:00,       ,   47.9575539,  -97.1600266,  1523.7, 30.09,  1537.4,  13.5,  79.86,  82.57,  912.87,   9.85,   5.59,  -0.02,  -0.08,  86.5,  96.5,  27.9,  27.9,   0.4,   0.0,  14.95,  20.37,    15.37,  153.49,   72.95, 2468.5,  291.37,  271.24,  271.75,  294.78, 1289.69, 1338.90, 1245.23, 1303.96,  1449.6,  82,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.77,   1.3,       ,       ,    3.1,       ,      ,       ,      ,      , 905.5, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:20,  -05:00,       ,   47.9574814,  -97.1594696,  1543.7, 30.09,  1550.6,  13.5,  80.67,  82.87, 1075.16,   9.38,   6.36,   0.01,   0.04,  88.1,  97.6,  27.8,  27.9,   0.3,  -0.0,  14.78,  20.49,    15.42,  153.48,   72.28, 2471.1,  292.29,  272.16,  272.52,  295.58, 1289.96, 1339.43, 1244.30, 1303.85,  1462.7,  83,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.59,   2.0,       ,       ,    3.1,       ,      ,       ,      ,      , 791.3, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:21,  -05:00,       ,   47.9574013,  -97.1589127,  1552.7, 30.09,  1561.9,  13.5,  79.23,  83.31,  957.82,   9.60,   3.77,  -0.00,  -0.02,  89.7,  98.8,  27.9,  27.9,   0.2,  -0.1,  14.78,  20.56,    15.42,  153.46,   72.90, 2467.2,  293.17,  273.04,  273.27,  296.37, 1289.69, 1340.12, 1244.38, 1303.29,  1474.1,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.45,   2.7,       ,       ,    3.1,       ,      ,       ,      ,      , 744.1, 3DDiff, 3704,      ,     14,  20.5,     17
2018-08-01, 12:55:22,  -05:00,       ,   47.9573212,  -97.1583405,  1562.7, 30.09,  1573.7,  13.5,  78.44,  83.80,  799.31,   9.13,   3.86,   0.03,  -0.02,  91.0,  99.9,  27.9,  28.0,   0.4,  -0.0,  14.83,  20.54,    15.37,  153.45,   72.74, 2464.4,  294.05,  273.92,  274.08,  297.16, 1290.22, 1340.62, 1244.88, 1302.60,  1485.8,  80,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.34,   3.2,       ,       ,    3.1,       ,      ,       ,      ,      , 716.5, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:23,  -05:00,       ,   47.9572220,  -97.1577454,  1575.7, 30.09,  1585.5,  13.5,  78.32,  84.36,  736.85,   8.72,   3.31,  -0.01,  -0.07,  91.0, 100.8,  27.9,  27.9,   0.5,   0.0,  14.95,  20.44,    15.32,  153.43,   72.87, 2462.3,  295.01,  274.82,  274.83,  297.96, 1291.13, 1340.23, 1244.86, 1301.35,  1497.7,  80,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.24,   3.6,       ,       ,    3.1,       ,      ,       ,      ,      , 681.1, 3DDiff, 3704,      ,     14,  19.5,     16
2018-08-01, 12:55:24,  -05:00,       ,   47.9571266,  -97.1572113,  1587.7, 30.09,  1595.1,  13.5,  78.55,  85.00,  742.85,   8.57,   5.15,  -0.02,  -0.00,  91.4, 101.5,  27.8,  27.9,   0.4,  -0.0,  14.83,  20.44,    15.33,  153.42,   72.61, 2459.9,  295.78,  275.71,  275.58,  298.77, 1291.12, 1340.00, 1243.97, 1301.40,  1507.1,  80,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.18,   3.9,       ,       ,    3.1,       ,      ,       ,      ,      , 610.2, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:25,  -05:00,       ,   47.9570198,  -97.1566391,  1601.7, 30.09,  1605.7,  13.5,  80.01,  85.76,  748.58,   8.87,  13.58,  -0.06,   0.04,  92.6, 102.5,  27.8,  27.9,   0.3,  -0.0,  14.64,  20.61,    14.47,  153.40,   72.57, 2454.0,  296.66,  276.58,  276.35,  299.55, 1291.12, 1339.09, 1243.46, 1301.19,  1517.8,  82,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.14,   4.0,       ,       ,    3.1,       ,      ,       ,      ,      , 649.6, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:26,  -05:00,       ,   47.9568939,  -97.1560593,  1620.7, 30.09,  1617.8,  13.2,  81.29,  86.54,  865.91,   9.02,  24.09,  -0.09,  -0.03,  96.8, 105.0,  27.9,  27.9,   0.4,  -0.0,  14.59,  20.81,     9.32,  153.39,   70.24, 2289.8,  297.62,  277.47,  277.12,  300.32, 1291.04, 1336.53, 1242.21, 1299.63,  1529.9,  83,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.13,   4.0,       ,       ,    3.1,       ,      ,       ,      ,      , 704.7, 3DDiff, 3704,      ,     14,  20.0,     18
2018-08-01, 12:55:27,  -05:00,       ,   47.9567451,  -97.1555328,  1634.7, 30.09,  1628.6,  13.2,  82.44,  86.81,  940.15,   7.04,  30.63,   0.05,   0.06, 106.0, 109.1,  27.9,  28.0,   0.6,   0.0,  14.64,  20.71,     7.85,  153.38,   67.84, 2100.7,  298.41,  278.36,  277.86,  301.10, 1287.49, 1330.86, 1240.90, 1296.96,  1540.7,  84,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.11,   4.0,       ,       ,    3.1,       ,      ,       ,      ,      , 618.1, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:28,  -05:00,       ,   47.9565430,  -97.1549911,  1632.7, 30.09,  1637.0,  13.2,  80.76,  87.43,  637.98,   6.36,  34.74,   0.04,   0.23, 116.4, 116.0,  27.8,  27.9,   0.4,  -0.0,  14.78,  20.49,     7.65,  153.36,   67.68, 2043.5,  299.27,  279.24,  278.61,  301.90, 1286.59, 1324.61, 1242.47, 1296.14,  1549.1,  83,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.05,   3.9,       ,       ,    3.1,       ,      ,       ,      ,      , 519.7, 3DDiff, 3704,      ,     14,  20.5,     20
2018-08-01, 12:55:29,  -05:00,       ,   47.9562988,  -97.1545029,  1636.7, 30.09,  1646.4,  13.2,  79.93,  88.31,  387.05,   5.36,  34.98,   0.04,   0.21, 126.3, 124.3,  27.8,  27.9,   0.3,  -0.1,  14.74,  20.44,     7.66,  153.34,   68.44, 2039.3,  300.09,  280.13,  279.33,  302.68, 1288.54, 1318.07, 1245.53, 1296.18,  1558.4,  82,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.91,   3.7,       ,       ,    3.1,       ,      ,       ,      ,      , 523.6, 3DDiff, 3704,      ,     14,  20.0,     20
2018-08-01, 12:55:30,  -05:00,       ,   47.9559937,  -97.1540833,  1642.7, 30.09,  1657.7,  13.2,  78.52,  89.20,  331.42,   4.52,  33.11,   0.04,   0.25, 135.9, 132.6,  27.9,  27.9,   0.4,  -0.0,  14.59,  20.54,     7.62,  153.33,   68.47, 2038.6,  300.90,  280.95,  280.08,  303.44, 1291.56, 1312.32, 1247.90, 1296.46,  1569.7,  80,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.71,   3.1,       ,       ,    3.1,       ,      ,       ,      ,      , 440.9, 3DDiff, 3704,      ,     14,  20.0,     19
2018-08-01, 12:55:31,  -05:00,       ,   47.9556465,  -97.1537018,  1648.7, 30.09,  1667.1,  13.2,  78.71,  90.29,  338.34,   2.91,  35.05,   0.05,   0.07, 144.6, 141.0,  27.9,  28.0,   0.5,  -0.0,  14.64,  20.49,     7.67,  153.33,   68.17, 2039.1,  301.79,  281.80,  280.85,  304.21, 1293.83, 1307.91, 1250.56, 1296.83,  1579.2,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.45,   2.3,       ,       ,    3.1,       ,      ,       ,      ,      , 448.8, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:32,  -05:00,       ,   47.9552765,  -97.1534195,  1654.7, 30.09,  1671.4,  13.2,  77.05,  91.59,  344.60,   1.92,  38.78,   0.05,  -0.04, 152.1, 148.8,  27.8,  27.9,   0.4,  -0.0,  14.64,  20.44,     7.79,  153.33,   68.62, 2041.1,  302.49,  282.60,  281.56,  304.98, 1295.53, 1304.42, 1252.63, 1296.55,  1583.5,  79,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.19,   1.1,       ,       ,    3.1,       ,      ,       ,      ,      , 295.3, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:33,  -05:00,       ,   47.9548798,  -97.1531982,  1662.7, 30.09,  1670.6,  13.2,  79.32,  93.01,  370.33,   1.37,  34.21,   0.02,   0.16, 160.7, 156.7,  27.8,  27.9,   0.4,  -0.0,  14.59,  20.49,     7.68,  153.32,   68.54, 2047.2,  303.25,  283.42,  282.29,  305.72, 1296.11, 1302.47, 1254.23, 1296.14,  1582.7,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.93,  -0.4,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  20.5,     18
2018-08-01, 12:55:34,  -05:00,       ,   47.9544487,  -97.1530457,  1662.7, 30.09,  1667.4,  13.0,  79.54,  94.57,  311.41,  -1.34,  25.48,   0.05,   0.02, 168.5, 163.7,  27.9,  27.9,   0.4,  -0.0,  14.59,  20.54,     7.71,  153.30,   68.38, 2050.3,  304.00,  284.19,  283.01,  306.42, 1296.80, 1300.79, 1256.37, 1296.01,  1579.5,  81,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.71,  -2.2,       ,       ,    3.1,       ,      ,       ,      ,      , -157.5, 3DDiff, 3704,      ,     14,  20.0,     18
2018-08-01, 12:55:35,  -05:00,       ,   47.9539833,  -97.1529465,  1658.7, 30.09,  1660.5,  13.0,  82.09,  96.40,   90.18,  -1.51,  17.14,   0.06,   0.06, 174.7, 169.3,  27.9,  27.9,   0.4,  -0.0,  14.64,  20.37,     7.72,  153.29,   68.51, 2059.4,  304.77,  285.02,  283.72,  307.10, 1297.67, 1299.84, 1256.89, 1294.94,  1572.5,  84,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.53,  -4.3,       ,       ,    3.1,       ,      ,       ,      ,      , -295.3, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:36,  -05:00,       ,   47.9535446,  -97.1529160,  1650.7, 30.09,  1655.4,  13.0,  82.20,  98.18, -134.86,  -0.48,   8.66,   0.02,   0.04, 177.9, 173.2,  27.9,  28.0,   0.5,   0.0,  14.59,  20.44,     7.80,  153.29,   68.92, 2065.7,  305.46,  285.78,  284.41,  307.80, 1298.13, 1298.75, 1257.05, 1294.71,  1567.4,  84,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.40,  -6.6,       ,       ,    3.1,       ,      ,       ,      ,      , -275.6, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:37,  -05:00,       ,   47.9530716,  -97.1529007,  1652.7, 30.09,  1652.8,  13.0,  84.35,  99.80, -130.92,   0.32,   3.14,  -0.00,   0.03, 179.8, 175.5,  27.8,  27.9,   0.4,  -0.0,  14.54,  20.44,     7.80,  153.28,   68.85, 2073.8,  306.05,  286.45,  285.06,  308.44, 1298.46, 1297.23, 1256.72, 1294.31,  1564.9,  86,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.34,  -8.9,       ,       ,    3.1,       ,      ,       ,      ,      , -118.1, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:38,  -05:00,       ,   47.9526291,  -97.1528931,  1654.7, 30.09,  1652.1,  13.0,  86.56, 100.89,  -28.41,   1.49,  -2.44,   0.06,   0.07, 181.0, 176.3,  27.9,  27.9,   0.2,  -0.1,  14.59,  20.42,     7.77,  153.27,   68.97, 2085.2,  306.55,  287.00,  285.67,  309.03, 1298.67, 1295.60, 1256.93, 1294.40,  1564.1,  89,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.32, -11.2,       ,       ,    3.1,       ,      ,       ,      ,      , -19.7, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:39,  -05:00,       ,   47.9521561,  -97.1528778,  1648.7, 30.09,  1657.0,  13.0,  85.46, 101.82, -108.76,   2.41,  -9.28,   0.04,   0.04, 178.3, 176.2,  27.9,  27.9,   0.5,  -0.0,  14.64,  20.32,     7.88,  153.27,   69.26, 2088.3,  307.27,  287.79,  286.44,  309.71, 1299.61, 1294.14, 1256.71, 1295.11,  1569.0,  87,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.36, -13.3,       ,       ,    3.1,       ,      ,       ,      ,      , 208.7, 3DDiff, 3704,      ,     14,  20.0,     18
2018-08-01, 12:55:40,  -05:00,       ,   47.9516869,  -97.1528625,  1662.7, 30.09,  1661.6,  12.8,  86.21, 102.44,   83.51,   1.83,   1.18,  -0.12,  -0.25, 170.7, 175.3,  27.9,  27.9,   0.5,   0.0,  14.59,  20.32,     7.80,  153.27,   69.22, 2087.0,  307.89,  288.35,  287.07,  310.32, 1300.41, 1293.54, 1256.14, 1295.24,  1573.7,  88,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.44, -15.1,       ,       ,    3.1,       ,      ,       ,      ,      , 279.5, 3DDiff, 3704,      ,     14,  20.0,     18
2018-08-01, 12:55:41,  -05:00,       ,   47.9512100,  -97.1528244,  1685.7, 30.09,  1665.1,  12.8,  89.84, 102.58,  616.23,   2.69,   1.53,  -0.05,  -0.00, 171.3, 174.4,  27.8,  27.9,   0.3,  -0.1,  14.35,  20.49,     7.77,  153.26,   68.76, 2093.1,  308.44,  289.11,  287.69,  310.93, 1300.78, 1292.81, 1257.28, 1295.27,  1577.1,  92,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.51, -16.4,       ,       ,    3.1,       ,      ,       ,      ,      , 185.0, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:42,  -05:00,       ,   47.9507332,  -97.1527939,  1684.7, 30.09,  1667.8,  12.8,  91.83, 102.63,  547.59,   2.56,   1.31,   0.01,  -0.04, 174.9, 174.3,  27.9,  27.9,   0.3,  -0.1,  14.54,  20.42,     7.83,  153.24,   68.41, 2108.4,  309.01,  289.68,  288.31,  311.51, 1301.44, 1292.78, 1258.07, 1295.48,  1579.9,  94,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.58, -17.1,       ,       ,    3.1,       ,      ,       ,      ,      , 157.5, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:43,  -05:00,       ,   47.9502563,  -97.1527634,  1678.7, 30.09,  1669.0,  12.8,  90.71, 102.67,  260.60,   3.66,   3.24,  -0.00,  -0.05, 175.5, 174.6,  27.9,  27.9,   0.4,  -0.0,  14.74,  20.20,     7.49,  153.23,   69.10, 2095.5,  309.55,  290.31,  288.90,  312.05, 1301.97, 1292.41, 1257.83, 1295.61,  1581.1,  93,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.61, -17.7,       ,       ,    3.1,       ,      ,       ,      ,      ,  90.6, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:44,  -05:00,       ,   47.9497948,  -97.1527481,  1683.7, 30.09,  1670.5,  12.8,  91.06, 102.25,  136.36,   3.24,   1.35,  -0.04,  -0.04, 175.3, 175.1,  27.9,  27.9,   0.5,  -0.0,  14.69,  20.12,     6.30,  153.22,   68.10, 1990.1,  310.05,  290.89,  289.49,  312.60, 1298.91, 1289.87, 1255.63, 1293.61,  1582.6,  93,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.64, -18.1,       ,       ,    3.1,       ,      ,       ,      ,      ,  94.5, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:45,  -05:00,       ,   47.9492416,  -97.1527252,  1686.7, 30.09,  1669.9,  12.8,  89.88, 101.66,  156.55,   2.47,   3.07,   0.00,  -0.13, 176.5, 175.4,  27.9,  27.9,   0.6,   0.0,  14.69,  20.08,     6.35,  153.23,   67.84, 1970.4,  310.65,  291.58,  290.11,  313.18, 1294.86, 1285.40, 1254.41, 1290.52,  1582.0,  92,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.65, -18.4,       ,       ,    3.1,       ,      ,       ,      ,      ,  51.2, 3DDiff, 3704,      ,     14,  20.0,     17
2018-08-01, 12:55:47,  -05:00,       ,   47.9483871,  -97.1527023,  1683.7, 30.09,  1662.7,  12.8,  90.02, 100.94,    0.33,   2.58,   2.01,   0.01,  -0.00, 178.0, 176.3,  27.9,  27.9,   0.4,  -0.0,  14.64,  20.17,     6.06,  153.29,   67.67, 1948.3,  311.47,  292.51,  291.05,  314.09, 1291.70, 1280.98, 1252.84, 1289.42,  1574.8,  92,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.64, -18.7,       ,       ,    3.1,       ,      ,       ,      ,      , -200.8, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:48,  -05:00,       ,   47.9478989,  -97.1527023,  1675.7, 30.09,  1658.6,  12.5,  89.62, 100.57, -137.54,   2.89,   0.81,   0.03,   0.01, 179.1, 176.6,  27.9,  27.9,   0.4,  -0.0,  14.59,  20.37,     6.10,  153.32,   67.66, 1944.2,  311.81,  292.92,  291.44,  314.49, 1290.91, 1279.46, 1250.74, 1287.80,  1570.6,  92,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.62, -18.8,       ,       ,    3.1,       ,      ,       ,      ,      , -224.4, 3DDiff, 3704,      ,     14,  19.5,     17
2018-08-01, 12:55:49,  -05:00,       ,   47.9474373,  -97.1527023,  1670.7, 30.09,  1655.1,  12.5,  87.80, 100.22, -259.15,   3.36,   2.59,  -0.02,   0.03, 178.5, 177.0,  27.8,  27.9,   0.6,   0.0,  14.59,  20.37,     6.13,  153.34,   67.55, 1935.3,  312.23,  293.40,  291.94,  314.94, 1290.35, 1277.84, 1250.01, 1286.41,  1567.1,  90,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.59, -18.9,       ,       ,    3.1,       ,      ,       ,      ,      , -200.8, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:50,  -05:00,       ,   47.9469910,  -97.1527023,  1669.7, 30.09,  1652.5,  12.5,  88.66,  99.76, -217.22,   3.15,   3.75,  -0.04,   0.16, 178.6, 177.3,  27.8,  27.9,   0.3,  -0.1,  14.59,  20.37,     6.26,  153.36,   67.81, 1939.4,  312.69,  293.94,  292.45,  315.44, 1289.76, 1276.10, 1249.02, 1285.63,  1564.6,  91,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.57, -18.9,       ,       ,    3.1,       ,      ,       ,      ,      , -153.5, 3DDiff, 3704,      ,     14,  19.5,     18
2018-08-01, 12:55:51,  -05:00,       ,   47.9464722,  -97.1527176,  1667.7, 30.09,  1653.4,  12.5,  88.00,  99.45, -166.31,   2.59,   1.22,   0.03,  -0.00, 180.1, 177.9,  27.9,  27.9,   0.4,  -0.0,  14.74,  20.25,     6.22,  153.39,   67.54, 1948.2,  313.01,  294.38,  292.86,  315.86, 1289.16, 1274.13, 1248.28, 1284.19,  1565.4,  90,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.55, -18.9,       ,       ,    3.1,       ,      ,       ,      ,      , -43.3, 3DDiff, 3704,      ,     14,  20.0,     17
