#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-81", unit_software_version="10.01", system_software_part_number="006-B0563-21", system_id="24B6FD7AC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2011-08-12, 09:59:47,  -05:00,       ,   47.8413506,  -96.6191635,   861.5, 29.83,   890.6,  23.5,   0.00,   0.00,  -12.00,   2.60,  -0.13,   0.00,   0.00,  37.2, 266.8,  27.8,  27.8,   2.9,   0.4,  17.89,  21.32,     2.84,  157.28,   62.01, 1204.3,  219.86,  247.75,  238.71,  252.61, 1101.55, 1109.58, 1068.38, 1108.37,   801.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:48,  -05:00,       ,   47.8413506,  -96.6191711,   861.5, 29.83,   889.7,  23.5,   0.00,   0.00,   -5.47,   2.63,  -0.13,   0.01,  -0.02,  37.2, 266.8,  27.9,  27.8,   2.9,   0.4,  17.92,  21.32,     2.92,  157.22,   62.04, 1208.8,  220.28,  248.20,  239.12,  253.06, 1103.02, 1111.25, 1070.55, 1109.21,   800.7,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:49,  -05:00,       ,   47.8413506,  -96.6191711,   862.5, 29.83,   890.6,  23.5,   0.00,   0.00,   -1.40,   2.60,  -0.15,  -0.01,   0.04,  37.2, 266.8,  27.8,  27.8,   2.9,   0.4,  17.94,  21.32,     2.86,  157.17,   61.99, 1205.8,  220.74,  248.63,  239.51,  253.55, 1104.03, 1111.86, 1071.61, 1109.40,   801.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:50,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.1,  23.5,   0.00,   0.00,    0.45,   2.52,  -0.09,   0.01,  -0.03,  37.3, 266.8,  27.9,  27.8,   2.9,   0.3,  17.94,  21.32,     2.88,  157.13,   62.11, 1208.3,  221.13,  249.06,  239.91,  254.01, 1104.05, 1112.60, 1072.64, 1109.78,   801.1,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:51,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.0,  23.5,   0.00,   0.00,    0.02,   2.57,  -0.12,   0.01,   0.01,  37.2, 266.8,  27.8,  27.8,   2.9,   0.4,  17.94,  21.32,     2.85,  157.07,   62.08, 1205.0,  221.56,  249.49,  240.32,  254.49, 1105.57, 1114.51, 1073.65, 1110.40,   801.0,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:52,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   889.9,  23.5,   0.00,   0.00,    0.00,   2.57,  -0.13,   0.02,   0.00,  37.3, 266.8,  27.8,  27.8,   2.8,   0.4,  17.94,  21.32,     2.84,  157.03,   62.17, 1210.1,  221.94,  249.88,  240.74,  254.93, 1107.37, 1115.96, 1074.61, 1111.19,   801.0,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:53,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   889.9,  23.5,   0.00,   0.00,    0.00,   2.59,  -0.10,   0.02,  -0.01,  37.3, 266.8,  27.8,  27.8,   2.8,   0.4,  17.94,  21.27,     2.77,  156.98,   62.08, 1212.1,  222.40,  250.34,  241.15,  255.33, 1107.94, 1117.21, 1076.24, 1112.72,   800.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:54,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.8,  23.5,   0.00,   0.00,    5.95,   2.58,  -0.16,   0.01,  -0.03,  37.2, 266.8,  27.8,  27.8,   2.7,   0.3,  18.00,  21.32,     2.74,  156.94,   62.14, 1215.9,  222.82,  250.77,  241.54,  255.82, 1108.56, 1118.93, 1078.36, 1115.07,   801.8,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:55,  -05:00,       ,   47.8413506,  -96.6191635,   863.5, 29.83,   890.1,  23.5,   0.00,   0.00,   26.90,   2.59,  -0.11,  -0.01,  -0.01,  37.3, 266.8,  27.8,  27.8,   2.7,   0.3,  18.00,  21.27,     2.62,  156.89,   62.34, 1221.7,  223.36,  251.29,  242.05,  256.37, 1109.82, 1122.15, 1081.00, 1118.74,   801.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:56,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.7,  23.5,   0.00,   0.00,    6.96,   2.58,  -0.13,  -0.00,  -0.02,  37.2, 266.8,  27.8,  27.8,   2.8,   0.4,  18.00,  21.32,     2.55,  156.85,   62.35, 1230.7,  223.72,  251.78,  242.46,  256.82, 1112.27, 1125.81, 1083.50, 1122.55,   801.7,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:57,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.7,  23.5,   0.00,   0.00,   -6.75,   2.60,  -0.11,   0.01,   0.03,  37.3, 266.8,  27.8,  27.8,   2.7,   0.3,  18.00,  21.32,     2.37,  156.80,   62.36, 1234.2,  224.20,  252.17,  242.88,  257.31, 1116.70, 1130.51, 1088.48, 1127.98,   801.7,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:58,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.8,  23.5,   0.00,   0.00,   -6.60,   2.61,  -0.14,   0.02,   0.02,  37.3, 266.8,  27.8,  27.8,   2.7,   0.4,  18.00,  21.32,     2.21,  156.75,   62.41, 1232.9,  224.63,  252.65,  243.29,  257.77, 1123.34, 1136.72, 1094.86, 1135.84,   801.8,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 09:59:59,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.8,  23.5,   0.00,   0.00,   -7.38,   2.63,  -0.18,  -0.00,  -0.01,  37.2, 266.8,  27.8,  27.8,   2.6,   0.3,  18.00,  21.27,     2.10,  156.70,   62.23, 1235.9,  225.08,  253.09,  243.70,  258.23, 1132.21, 1145.21, 1104.94, 1146.28,   801.8,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 10:00:00,  -05:00,       ,   47.8413506,  -96.6191711,   863.5, 29.83,   889.9,  23.5,   0.00,   0.00,   10.84,   2.67,  -0.11,  -0.01,   0.01,  37.3, 266.8,  27.8,  27.8,   2.7,   0.3,  18.00,  21.27,     1.95,  156.66,   62.24, 1230.6,  225.46,  253.55,  244.11,  258.61, 1144.98, 1156.67, 1117.26, 1160.06,   800.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  44.0,     42
2011-08-12, 10:00:01,  -05:00,       ,   47.8413506,  -96.6191711,   862.5, 29.83,   890.6,  23.5,   0.00,   0.00,   13.32,   2.61,  -0.15,   0.00,  -0.01,  37.3, 266.8,  27.8,  27.8,   2.7,   0.3,  18.00,  21.27,     1.79,  156.61,   61.37, 1189.2,  225.94,  253.98,  244.54,  259.14, 1160.98, 1176.47, 1135.82, 1177.60,   801.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 10:00:02,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.1,  23.2,   0.00,   0.00,   -0.29,   2.60,  -0.16,  -0.00,  -0.01,  37.3, 266.8,  27.8,  27.8,   2.6,   0.3,  17.94,  21.27,     1.84,  156.57,   61.15, 1162.3,  226.43,  254.52,  245.08,  259.67, 1179.72, 1189.75, 1149.92, 1197.25,   801.1,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 10:00:03,  -05:00,       ,   47.8413506,  -96.6191635,   862.5, 29.83,   890.0,  23.2,   0.00,   0.00,   -2.38,   2.64,  -0.16,   0.00,   0.01,  37.3, 266.8,  27.8,  27.8,   2.6,   0.4,  17.94,  21.32,     1.88,  156.52,   61.40, 1158.5,  226.90,  255.00,  245.52,  260.12, 1196.59, 1206.07, 1163.53, 1207.92,   801.1,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  44.0,     42
2011-08-12, 10:00:04,  -05:00,       ,   47.8413429,  -96.6191711,   862.5, 29.83,   890.1,  23.2,   0.00,   0.00,   -2.16,   2.68,  -0.15,   0.02,   0.04,  37.3, 266.8,  27.8,  27.8,   2.6,   0.3,  17.92,  21.32,     1.84,  156.48,   61.63, 1173.6,  227.38,  255.44,  245.96,  260.61, 1208.47, 1222.79, 1176.20, 1215.34,   801.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  30.5,     42
2011-08-12, 10:00:05,  -05:00,       ,   47.8413467,  -96.6191559,   862.5, 29.83,   885.3,  23.2,   0.00,   0.00,   -9.14,   2.59,  -0.16,   0.03,  -0.00,  37.3, 266.8,  27.8,  27.8,   2.5,   0.4,  17.94,  21.27,     1.92,  156.45,   61.88, 1185.0,  227.83,  255.84,  246.38,  261.10, 1217.71, 1237.66, 1185.18, 1221.09,   796.3,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.5,     18
2011-08-12, 10:00:06,  -05:00,       ,   47.8413429,  -96.6191559,   862.5, 29.83,   887.0,  23.2,   0.00,   0.00,   -1.87,   2.61,  -0.16,   0.02,   0.01,  37.2, 266.8,  27.8,  27.8,   2.5,   0.3,  17.94,  21.27,     1.88,  156.41,   62.02, 1193.5,  228.30,  256.30,  246.86,  261.54, 1224.88, 1252.60, 1190.54, 1231.62,   798.0,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:07,  -05:00,       ,   47.8413429,  -96.6191559,   862.5, 29.83,   886.0,  23.2,   0.00,   0.00,   -0.07,   2.56,  -0.15,   0.00,  -0.01,  37.2, 266.8,  27.8,  27.8,   2.6,   0.3,  17.94,  21.27,     1.95,  156.37,   62.05, 1206.6,  228.75,  256.75,  247.28,  262.00, 1229.24, 1266.81, 1193.33, 1242.77,   797.0,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:08,  -05:00,       ,   47.8413429,  -96.6191559,   861.5, 29.83,   886.2,  23.2,   0.00,   0.00,  -10.61,   2.58,  -0.13,   0.01,  -0.01,  37.3, 266.8,  27.8,  27.8,   2.5,   0.3,  17.92,  21.32,     1.99,  156.34,   62.18, 1215.6,  229.15,  257.19,  247.74,  262.42, 1232.22, 1276.16, 1195.36, 1253.28,   797.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:09,  -05:00,       ,   47.8413429,  -96.6191559,   861.5, 29.83,   886.2,  23.2,   0.00,   0.00,  -15.13,   2.56,  -0.19,   0.02,   0.00,  37.2, 266.8,  27.8,  27.8,   2.5,   0.3,  17.89,  21.32,     2.08,  156.30,   62.42, 1225.7,  229.62,  257.63,  248.19,  262.85, 1232.54, 1284.71, 1198.83, 1261.31,   797.3,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:10,  -05:00,       ,   47.8413429,  -96.6191559,   862.5, 29.83,   886.2,  23.2,   0.00,   0.00,   -1.92,   2.56,  -0.19,   0.01,  -0.02,  37.2, 266.8,  27.8,  27.8,   2.4,   0.3,  17.89,  21.27,     2.13,  156.26,   62.41, 1238.4,  230.20,  258.22,  248.75,  263.41, 1232.54, 1290.90, 1198.78, 1265.52,   797.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.5,     18
2011-08-12, 10:00:11,  -05:00,       ,   47.8413429,  -96.6191559,   862.5, 29.83,   886.2,  23.2,   0.00,   0.00,   -0.07,   2.54,  -0.13,   0.01,  -0.03,  37.3, 266.8,  27.8,  27.8,   2.4,   0.3,  17.89,  21.27,     2.08,  156.22,   62.52, 1242.5,  230.67,  258.66,  249.22,  263.87, 1231.19, 1294.12, 1197.96, 1266.93,   797.3,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.5,     18
2011-08-12, 10:00:12,  -05:00,       ,   47.8413467,  -96.6191559,   861.5, 29.83,   884.6,  23.2,   0.00,   0.00,   -8.44,   2.56,  -0.11,   0.00,   0.01,  37.3, 266.8,  27.8,  27.8,   2.5,   0.3,  17.89,  21.32,     2.19,  156.17,   62.41, 1239.7,  231.04,  258.96,  249.57,  264.19, 1232.43, 1295.61, 1197.46, 1267.44,   795.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:13,  -05:00,       ,   47.8413467,  -96.6191559,   861.5, 29.83,   885.4,  23.2,   0.00,   0.00,   -0.85,   2.60,  -0.19,  -0.00,  -0.00,  37.2, 266.8,  27.9,  27.8,   2.4,   0.3,  17.89,  21.32,     2.12,  156.13,   62.05, 1232.0,  231.63,  259.50,  250.11,  264.80, 1234.82, 1297.10, 1197.14, 1270.56,   796.4,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:14,  -05:00,       ,   47.8413467,  -96.6191559,   861.5, 29.83,   885.3,  23.2,   0.00,   0.00,   -2.89,   2.58,  -0.13,  -0.01,   0.01,  37.2, 266.8,  27.8,  27.8,   2.4,   0.3,  17.89,  21.32,     2.14,  156.09,   62.50, 1232.4,  232.06,  259.99,  250.60,  265.20, 1237.76, 1298.49, 1196.22, 1274.35,   796.3,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:15,  -05:00,       ,   47.8413467,  -96.6191559,   862.5, 29.83,   885.2,  23.2,   0.00,   0.00,    8.88,   2.55,  -0.14,   0.00,   0.03,  37.3, 266.8,  27.8,  27.8,   2.4,   0.3,  17.84,  21.32,     2.10,  156.05,   62.33, 1235.3,  232.55,  260.44,  251.06,  265.63, 1240.06, 1298.37, 1196.34, 1276.23,   796.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:16,  -05:00,       ,   47.8413467,  -96.6191559,   862.5, 29.83,   885.2,  23.2,   0.00,   0.00,   15.69,   2.49,  -0.16,   0.01,  -0.03,  37.3, 266.8,  27.8,  27.8,   2.4,   0.3,  17.84,  21.27,     2.13,  156.00,   62.34, 1227.3,  232.28,  260.11,  250.77,  265.36, 1241.82, 1297.35, 1197.43, 1277.68,   796.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.5,     18
2011-08-12, 10:00:17,  -05:00,       ,   47.8413467,  -96.6191559,   862.5, 29.83,   885.1,  23.2,   0.00,   0.00,    5.29,   2.54,  -0.20,   0.01,   0.02,  37.2, 266.8,  27.8,  27.8,   2.4,   0.3,  17.84,  21.27,     2.12,  155.97,   62.32, 1225.2,  232.69,  260.48,  251.15,  265.72, 1246.28, 1298.56, 1199.55, 1279.77,   796.1,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.5,     18
2011-08-12, 10:00:18,  -05:00,       ,   47.8413429,  -96.6191559,   861.5, 29.83,   886.6,  23.2,   0.00,   0.00,    0.21,   2.57,  -0.15,  -0.01,  -0.02,  37.2, 266.8,  27.8,  27.8,   2.4,   0.3,  17.89,  21.27,     2.12,  155.93,   62.42, 1230.5,  233.28,  261.03,  251.75,  266.28, 1252.27, 1299.48, 1200.59, 1282.95,   797.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:19,  -05:00,       ,   47.8413429,  -96.6191559,   861.5, 29.83,   886.1,  23.2,   0.00,   0.00,  -12.56,   2.65,  -0.10,   0.01,   0.01,  37.3, 266.8,  27.8,  27.8,   2.4,   0.3,  17.89,  21.27,     2.01,  155.89,   60.84, 1198.3,  233.78,  261.50,  252.24,  266.73, 1254.96, 1298.63, 1200.66, 1285.63,   797.1,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:20,  -05:00,       ,   47.8413429,  -96.6191559,   860.5, 29.83,   886.5,  23.2,   0.00,   0.00,  -18.22,   2.71,  -0.19,  -0.00,   0.01,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.89,  21.27,     1.99,  155.85,   59.91, 1095.8,  234.24,  261.99,  252.70,  267.20, 1244.06, 1286.08, 1188.11, 1277.30,   797.5,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:21,  -05:00,       ,   47.8413429,  -96.6191559,   860.5, 29.83,   886.6,  23.2,   0.00,   0.00,  -16.52,   2.69,  -0.19,   0.01,  -0.02,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.89,  21.22,     1.99,  155.81,   59.65, 1059.5,  234.69,  262.42,  253.18,  267.62, 1222.93, 1268.44, 1171.24, 1263.41,   797.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     16,  20.0,     18
2011-08-12, 10:00:22,  -05:00,       ,   47.8413391,  -96.6191635,   861.5, 29.83,   889.2,  23.2,   0.00,   0.00,   -3.45,   2.66,  -0.14,   0.01,  -0.02,  37.3, 266.8,  27.8,  27.8,   2.3,   0.3,  17.89,  21.22,     2.00,  155.79,   59.64, 1054.4,  235.23,  262.91,  253.68,  268.10, 1201.80, 1246.32, 1152.81, 1250.18,   800.2,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     16
2011-08-12, 10:00:23,  -05:00,       ,   47.8413315,  -96.6191635,   861.5, 29.83,   889.4,  23.2,   0.00,   0.00,   -0.13,   2.69,  -0.19,  -0.01,   0.03,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.89,  21.19,     1.99,  155.76,   59.52, 1052.0,  235.68,  263.36,  254.11,  268.53, 1183.25, 1228.70, 1138.42, 1236.44,   800.4,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.5,     16
2011-08-12, 10:00:24,  -05:00,       ,   47.8413391,  -96.6191635,   860.5, 29.83,   888.6,  23.2,   0.00,   0.00,   -5.95,   2.70,  -0.15,  -0.00,  -0.03,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.84,  21.19,     1.91,  155.74,   59.00, 1028.0,  236.16,  263.78,  254.56,  269.00, 1167.96, 1212.76, 1125.91, 1223.71,   799.6,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     16
2011-08-12, 10:00:24,  -05:00,       ,   47.8413391,  -96.6191635,   860.5, 29.83,   889.4,  23.2,   0.00,   0.00,  -15.50,   2.72,  -0.14,   0.00,   0.01,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.84,  21.22,     1.88,  155.72,   58.49,  996.6,  236.60,  264.23,  255.00,  269.42, 1153.58, 1196.07, 1114.05, 1213.92,   800.4,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     15
2011-08-12, 10:00:25,  -05:00,       ,   47.8413391,  -96.6191635,   860.5, 29.83,   888.9,  23.5,   0.00,   0.00,  -14.69,   2.70,  -0.20,   0.00,  -0.01,  37.2, 266.8,  27.8,  27.8,   2.2,   0.3,  17.84,  21.22,     1.90,  155.70,   58.55,  978.9,  237.06,  264.71,  255.43,  269.86, 1139.61, 1180.32, 1104.47, 1204.09,   799.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     15
2011-08-12, 10:00:26,  -05:00,       ,   47.8413391,  -96.6191635,   860.5, 29.83,   888.9,  23.5,   0.00,   0.00,   -7.90,   2.75,  -0.18,   0.01,   0.01,  37.2, 266.8,  27.8,  27.8,   2.2,   0.3,  17.84,  21.19,     1.90,  155.68,   58.96,  992.2,  237.60,  265.25,  256.00,  270.41, 1128.48, 1166.64, 1095.31, 1195.00,   799.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     15
2011-08-12, 10:00:27,  -05:00,       ,   47.8413391,  -96.6191635,   860.5, 29.83,   888.9,  23.5,   0.00,   0.00,   -2.27,   2.71,  -0.18,   0.01,   0.00,  37.2, 266.8,  27.8,  27.8,   2.3,   0.3,  17.84,  21.19,     1.91,  155.66,   59.06, 1008.0,  238.08,  265.69,  256.41,  270.88, 1119.18, 1155.98, 1087.22, 1183.51,   799.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     16
2011-08-12, 10:00:28,  -05:00,       ,   47.8413391,  -96.6191635,   861.5, 29.83,   888.9,  23.5,   0.00,   0.00,   14.03,   2.74,  -0.18,  -0.01,   0.02,  37.2, 266.8,  27.8,  27.8,   2.2,   0.3,  17.84,  21.19,     1.88,  155.64,   59.16, 1014.4,  238.49,  266.10,  256.83,  271.31, 1112.71, 1147.51, 1080.44, 1172.98,   799.9,   0,  GPS,   60.9, 116.20, 114.30, 122.700, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.5,     16
